31/03/2016 08:40:01;LOGOFF;01495929;;
31/03/2016 05:45:37;LOGON;01495929;;
31/03/2016 05:45:51;VISIT;01495929;G_RTUTIL_A;
31/03/2016 08:46:19;LOGOFF;01495929;;
31/03/2016 22:46:34;LOGON;01495929;;
31/03/2016 22:46:59;VISIT;01495929;G_RTUTIL_A;
01/04/2016 02:44:37;LOGOFF;01495929;;
01/04/2016 00:20:41;LOGON;01495929;;
01/04/2016 00:20:47;VISIT;01495929;STOPS_UTL3;
01/04/2016 00:21:42;VISIT;01495929;STP0_SUP  ;
01/04/2016 03:23:43;LOGOFF;01495929;;
01/04/2016 02:29:42;LOGON;01495929;;
01/04/2016 02:29:48;VISIT;01495929;STOPS_UTL3;
01/04/2016 05:30:01;LOGOFF;01495929;;
01/04/2016 02:30:06;LOGON;01495929;;
01/04/2016 02:30:22;VISIT;01495929;STOPS_UTL3;
01/04/2016 05:30:26;LOGOFF;01495929;;
01/04/2016 02:31:06;LOGON;01495929;;
01/04/2016 02:31:11;VISIT;01495929;STOPS_UTL3;
01/04/2016 02:45:17;VISIT;01495929;G_RTUTIL_A;
01/04/2016 06:06:50;LOGOFF;01495929;;
01/04/2016 03:33:29;LOGON;01495929;;
01/04/2016 03:33:35;VISIT;01495929;G_RTUTIL_A;
01/04/2016 04:14:30;VISIT;01495929;STOPS_UTL3;
01/04/2016 04:17:49;VISIT;01495929;STP0_SUP  ;
01/04/2016 04:18:45;VISIT;01495929;REL_TUR_UT;
01/04/2016 04:20:07;VISIT;01495929;G_RTUTIL_A;
01/04/2016 04:30:44;VISIT;01495929;REL_TUR_UT;
01/04/2016 08:01:53;LOGOFF;01495929;;
01/04/2016 05:15:00;LOGON;01495929;;
01/04/2016 05:15:06;VISIT;01495929;G_RTUTIL_A;
01/04/2016 05:34:15;VISIT;01495929;REL_TUR_UT;
01/04/2016 05:34:29;VISIT;01495929;G_RTUTIL_A;
01/04/2016 05:35:16;VISIT;01495929;REL_TUR_UT;
01/04/2016 05:41:49;VISIT;01495929;G_RTUTIL_A;
01/04/2016 05:47:59;VISIT;01495929;REL_TUR_UT;
01/04/2016 09:02:15;LOGOFF;01495929;;
03/04/2016 19:11:03;LOGON;01495929;;
03/04/2016 19:11:07;VISIT;01495929;STOPS_UTL3;
03/04/2016 22:42:53;LOGOFF;01495929;;
03/04/2016 23:44:26;LOGON;01495929;;
03/04/2016 23:44:31;VISIT;01495929;STOPS_UTL3;
03/04/2016 23:47:22;VISIT;01495929;STP0_SUP  ;
04/04/2016 02:50:43;LOGOFF;01495929;;
04/04/2016 02:07:17;LOGON;01495929;;
04/04/2016 02:07:22;VISIT;01495929;STOPS_UTL3;
04/04/2016 02:07:52;VISIT;01495929;STP0_SUP  ;
04/04/2016 02:08:06;VISIT;01495929;G_RTUTIL_A;
04/04/2016 02:20:29;VISIT;01495929;STOPS_UTL3;
04/04/2016 02:27:06;VISIT;01495929;G_RTUTIL_A;
04/04/2016 05:42:09;LOGOFF;01495929;;
04/04/2016 03:33:19;LOGON;01495929;;
04/04/2016 03:33:24;VISIT;01495929;G_RTUTIL_A;
04/04/2016 03:35:13;VISIT;01495929;STOPS_UTL3;
04/04/2016 06:36:09;LOGOFF;01495929;;
04/04/2016 04:17:14;LOGON;01495929;;
04/04/2016 04:17:26;VISIT;01495929;STOPS_UTL3;
04/04/2016 04:18:16;VISIT;01495929;G_RTUTIL_A;
04/04/2016 04:20:58;VISIT;01495929;STOPS_UTL3;
04/04/2016 04:21:40;VISIT;01495929;G_RTUTIL_A;
04/04/2016 04:24:43;VISIT;01495929;STOPS_UTL3;
04/04/2016 04:50:44;VISIT;01495929;G_RTUTIL_A;
04/04/2016 04:53:07;VISIT;01495929;STOPS_UTL3;
04/04/2016 05:21:38;VISIT;01495929;G_RTUTIL_A;
04/04/2016 05:25:13;VISIT;01495929;STOPS_UTL3;
04/04/2016 05:26:24;VISIT;01495929;G_RTUTIL_A;
04/04/2016 05:53:16;VISIT;01495929;REL_TUR_UT;
04/04/2016 05:56:23;VISIT;01495929;STOPS_UTL3;
04/04/2016 06:40:49;EXPIRE SESSION;01495929;;
05/04/2016 02:48:01;LOGON;01495929;;
05/04/2016 02:48:07;VISIT;01495929;STOPS_UTL3;
05/04/2016 03:26:53;LOGON;01495929;;
05/04/2016 03:26:58;VISIT;01495929;STOPS_UTL3;
05/04/2016 03:29:42;VISIT;01495929;STP0_SUP  ;
05/04/2016 03:50:21;VISIT;01495929;G_RTUTIL_A;
05/04/2016 05:59:08;VISIT;01495929;REL_TUR_UT;
05/04/2016 06:02:09;VISIT;01495929;STOPS_UTL3;
05/04/2016 06:06:07;VISIT;01495929;G_RTUTIL_A;
05/04/2016 06:12:49;LOGON;01495929;;
05/04/2016 06:12:54;VISIT;01495929;STOPS_UTL3;
05/04/2016 06:40:08;EXPIRE SESSION;01495929;;
05/04/2016 06:43:48;EXPIRE SESSION;01495929;;
07/04/2016 20:38:03;LOGON;01495929;;
07/04/2016 20:38:18;VISIT;01495929;STOPS_UTL3;
08/04/2016 01:42:41;LOGON;01495929;;
08/04/2016 01:43:02;VISIT;01495929;STOPS_UTL3;
08/04/2016 02:57:34;VISIT;01495929;STP0_SUP  ;
08/04/2016 03:01:39;VISIT;01495929;STOPS_UTL3;
08/04/2016 03:10:35;LOGON;01495929;;
08/04/2016 03:10:50;VISIT;01495929;STOPS_UTL3;
08/04/2016 03:25:38;VISIT;01495929;G_RTUTIL_A;
08/04/2016 04:38:05;VISIT;01495929;STOPS_UTL3;
08/04/2016 04:43:20;VISIT;01495929;G_RTUTIL_A;
08/04/2016 05:10:09;VISIT;01495929;STOPS_UTL3;
08/04/2016 05:17:58;VISIT;01495929;G_RTUTIL_A;
08/04/2016 05:33:55;VISIT;01495929;STOPS_UTL3;
08/04/2016 05:37:47;VISIT;01495929;STP0_SUP  ;
08/04/2016 05:38:59;VISIT;01495929;STOPS_UTL3;
08/04/2016 05:39:04;VISIT;01495929;G_RTUTIL_A;
08/04/2016 05:46:50;VISIT;01495929;REL_TUR_UT;
08/04/2016 06:44:08;EXPIRE SESSION;01495929;;
09/04/2016 01:20:11;LOGON;01495929;;
09/04/2016 01:20:37;VISIT;01495929;STOPS_UTL3;
09/04/2016 02:11:06;VISIT;01495929;G_RTUTIL_A;
09/04/2016 02:11:14;VISIT;01495929;STP0_SUP  ;
09/04/2016 02:13:06;VISIT;01495929;STOPS_UTL3;
09/04/2016 02:17:22;VISIT;01495929;G_RTUTIL_A;
09/04/2016 02:25:58;VISIT;01495929;STP0_SUP  ;
09/04/2016 02:26:42;VISIT;01495929;STOPS_UTL3;
09/04/2016 02:27:40;VISIT;01495929;G_RTUTIL_A;
09/04/2016 03:08:34;LOGON;01495929;;
09/04/2016 03:08:45;VISIT;01495929;STOPS_UTL3;
09/04/2016 03:11:30;VISIT;01495929;G_RTUTIL_A;
09/04/2016 04:17:36;VISIT;01495929;STOPS_UTL3;
09/04/2016 04:44:15;VISIT;01495929;STP0_SUP  ;
09/04/2016 04:44:38;VISIT;01495929;I_BYPASS_C;
09/04/2016 04:44:41;VISIT;01495929;G_RTUTIL_A;
09/04/2016 04:59:00;VISIT;01495929;STOPS_UTL3;
09/04/2016 05:00:44;VISIT;01495929;G_RTUTIL_A;
09/04/2016 05:01:23;VISIT;01495929;STP0_SUP  ;
09/04/2016 05:03:04;VISIT;01495929;G_RTUTIL_A;
09/04/2016 05:52:04;VISIT;01495929;STP0_SUP  ;
09/04/2016 05:52:11;VISIT;01495929;STOPS_UTL3;
09/04/2016 05:52:21;VISIT;01495929;REL_TUR_UT;
09/04/2016 06:36:28;EXPIRE SESSION;01495929;;
11/04/2016 23:16:54;LOGON;01495929;;
11/04/2016 23:17:01;VISIT;01495929;STOPS_UTL3;
11/04/2016 23:50:08;VISIT;01495929;STP0_SUP  ;
12/04/2016 00:13:11;LOGON;01495929;;
12/04/2016 00:13:17;VISIT;01495929;STP0_SUP  ;
12/04/2016 00:18:52;VISIT;01495929;STOPS_UTL3;
12/04/2016 03:36:01;LOGOFF;01495929;;
12/04/2016 00:41:20;LOGON;01495929;;
12/04/2016 00:41:26;VISIT;01495929;STOPS_UTL3;
12/04/2016 00:41:30;VISIT;01495929;STP0_SUP  ;
12/04/2016 00:41:39;VISIT;01495929;G_RTUTIL_A;
12/04/2016 01:00:11;EXPIRE SESSION;01495929;;
12/04/2016 01:51:25;LOGON;01495929;;
12/04/2016 01:51:35;VISIT;01495929;STOPS_UTL3;
12/04/2016 05:07:41;LOGOFF;01495929;;
12/04/2016 02:28:48;LOGON;01495929;;
12/04/2016 02:29:45;VISIT;01495929;STOPS_UTL3;
12/04/2016 02:50:32;VISIT;01495929;STP0_SUP  ;
12/04/2016 02:50:42;VISIT;01495929;STOPS_UTL3;
12/04/2016 06:43:04;LOGOFF;01495929;;
12/04/2016 03:43:10;LOGON;01495929;;
12/04/2016 03:43:30;VISIT;01495929;STOPS_UTL3;
12/04/2016 03:45:14;VISIT;01495929;STP0_SUP  ;
12/04/2016 03:46:39;VISIT;01495929;G_RTUTIL_A;
12/04/2016 04:23:03;VISIT;01495929;STOPS_UTL3;
12/04/2016 04:31:18;VISIT;01495929;G_RTUTIL_A;
12/04/2016 05:49:03;VISIT;01495929;STOPS_UTL3;
12/04/2016 05:49:10;VISIT;01495929;STP0_SUP  ;
12/04/2016 05:49:57;VISIT;01495929;REL_TUR_UT;
12/04/2016 06:31:32;EXPIRE SESSION;01495929;;
13/04/2016 00:33:47;LOGON;01495929;;
13/04/2016 00:33:52;VISIT;01495929;STOPS_UTL3;
13/04/2016 01:00:00;EXPIRE SESSION;01495929;;
13/04/2016 01:36:31;LOGON;01495929;;
13/04/2016 01:36:42;VISIT;01495929;STOPS_UTL3;
13/04/2016 01:38:35;VISIT;01495929;STP0_SUP  ;
13/04/2016 04:54:41;LOGOFF;01495929;;
13/04/2016 02:29:25;LOGON;01495929;;
13/04/2016 02:29:32;VISIT;01495929;STOPS_UTL3;
13/04/2016 02:29:44;VISIT;01495929;STP0_SUP  ;
13/04/2016 02:29:53;VISIT;01495929;G_RTUTIL_A;
13/04/2016 02:38:44;VISIT;01495929;STOPS_UTL3;
13/04/2016 02:44:11;VISIT;01495929;G_RTUTIL_A;
13/04/2016 02:45:34;VISIT;01495929;STOPS_UTL3;
13/04/2016 02:46:31;VISIT;01495929;G_RTUTIL_A;
13/04/2016 04:57:45;VISIT;01495929;STOPS_UTL3;
13/04/2016 05:02:31;VISIT;01495929;STP0_SUP  ;
13/04/2016 05:03:48;VISIT;01495929;STOPS_UTL3;
13/04/2016 05:04:26;VISIT;01495929;G_RTUTIL_A;
13/04/2016 05:33:56;VISIT;01495929;STOPS_UTL3;
13/04/2016 05:34:21;VISIT;01495929;STP0_SUP  ;
13/04/2016 05:34:35;VISIT;01495929;STOPS_UTL3;
13/04/2016 05:35:07;VISIT;01495929;G_RTUTIL_A;
13/04/2016 05:52:22;VISIT;01495929;REL_TUR_UT;
13/04/2016 06:50:53;EXPIRE SESSION;01495929;;
16/04/2016 01:15:17;LOGON;01495929;;
16/04/2016 01:15:24;VISIT;01495929;STP0_SUP  ;
16/04/2016 01:28:41;VISIT;01495929;STOPS_UTL3;
16/04/2016 03:17:19;LOGON;01495929;;
16/04/2016 03:17:28;VISIT;01495929;G_RTUTIL_A;
16/04/2016 03:17:39;VISIT;01495929;STP0_SUP  ;
16/04/2016 03:21:37;VISIT;01495929;G_RTUTIL_A;
16/04/2016 03:21:44;VISIT;01495929;STOPS_UTL3;
16/04/2016 07:19:39;LOGOFF;01495929;;
16/04/2016 04:22:27;LOGON;01495929;;
16/04/2016 04:22:32;VISIT;01495929;G_RTUTIL_A;
16/04/2016 04:49:13;VISIT;01495929;STP0_SUP  ;
16/04/2016 04:53:08;VISIT;01495929;STOPS_UTL3;
16/04/2016 05:21:24;VISIT;01495929;STP0_SUP  ;
16/04/2016 05:30:15;VISIT;01495929;STOPS_UTL3;
16/04/2016 05:30:20;VISIT;01495929;G_RTUTIL_A;
16/04/2016 05:54:38;VISIT;01495929;STOPS_UTL3;
16/04/2016 05:54:43;VISIT;01495929;STP0_SUP  ;
16/04/2016 05:54:59;VISIT;01495929;REL_TUR_UT;
16/04/2016 06:37:48;EXPIRE SESSION;01495929;;
17/04/2016 00:27:34;LOGON;01495929;;
17/04/2016 00:27:40;VISIT;01495929;G_RTUTIL_A;
17/04/2016 00:28:12;VISIT;01495929;STOPS_UTL3;
17/04/2016 00:49:22;VISIT;01495929;STP0_SUP  ;
17/04/2016 00:58:36;VISIT;01495929;STOPS_UTL3;
17/04/2016 01:00:01;EXPIRE SESSION;01495929;;
17/04/2016 01:02:55;LOGON;01495929;;
17/04/2016 01:11:18;VISIT;01495929;STOPS_UTL3;
17/04/2016 02:34:17;VISIT;01495929;STP0_SUP  ;
17/04/2016 02:34:30;VISIT;01495929;G_RTUTIL_A;
17/04/2016 02:35:36;VISIT;01495929;STOPS_UTL3;
17/04/2016 02:36:16;VISIT;01495929;G_RTUTIL_A;
17/04/2016 03:59:54;LOGON;01495929;;
17/04/2016 04:00:00;VISIT;01495929;STOPS_UTL3;
17/04/2016 04:00:09;VISIT;01495929;G_RTUTIL_A;
17/04/2016 04:46:45;VISIT;01495929;STOPS_UTL3;
17/04/2016 04:47:21;VISIT;01495929;G_RTUTIL_A;
17/04/2016 08:02:49;LOGOFF;01495929;;
17/04/2016 05:03:22;LOGON;01495929;;
17/04/2016 05:03:27;VISIT;01495929;G_RTUTIL_A;
17/04/2016 05:43:23;VISIT;01495929;STOPS_UTL3;
17/04/2016 05:43:27;VISIT;01495929;STP0_SUP  ;
17/04/2016 05:44:15;VISIT;01495929;STOPS_UTL3;
17/04/2016 05:44:21;VISIT;01495929;G_RTUTIL_A;
17/04/2016 05:44:43;VISIT;01495929;REL_TUR_UT;
17/04/2016 05:44:52;VISIT;01495929;G_RTUTIL_A;
17/04/2016 05:51:34;VISIT;01495929;REL_TUR_UT;
17/04/2016 06:32:27;EXPIRE SESSION;01495929;;
20/04/2016 03:08:22;LOGON;01495929;;
20/04/2016 03:08:32;VISIT;01495929;STOPS_UTL3;
20/04/2016 03:39:02;VISIT;01495929;G_RTUTIL_A;
20/04/2016 03:48:49;VISIT;01495929;STOPS_UTL3;
20/04/2016 07:03:50;LOGOFF;01495929;;
20/04/2016 04:08:49;LOGON;01495929;;
20/04/2016 04:08:53;VISIT;01495929;G_RTUTIL_A;
20/04/2016 04:26:05;VISIT;01495929;STOPS_UTL3;
20/04/2016 04:28:19;VISIT;01495929;G_RTUTIL_A;
20/04/2016 08:07:00;LOGOFF;01495929;;
20/04/2016 05:08:15;LOGON;01495929;;
20/04/2016 05:08:21;VISIT;01495929;STOPS_UTL3;
20/04/2016 05:08:28;VISIT;01495929;G_RTUTIL_A;
20/04/2016 08:26:57;LOGOFF;01495929;;
20/04/2016 05:37:07;LOGON;01495929;;
20/04/2016 05:37:35;VISIT;01495929;G_RTUTIL_A;
20/04/2016 05:54:30;VISIT;01495929;STOPS_UTL3;
20/04/2016 06:00:17;VISIT;01495929;REL_TUR_UT;
20/04/2016 06:12:55;VISIT;01495929;STOPS_UTL3;
20/04/2016 06:43:11;EXPIRE SESSION;01495929;;
20/04/2016 23:58:32;LOGON;01495929;;
20/04/2016 23:58:49;VISIT;01495929;STOPS_UTL3;
21/04/2016 01:00:04;EXPIRE SESSION;01495929;;
21/04/2016 03:03:35;LOGON;01495929;;
21/04/2016 03:03:41;VISIT;01495929;STP0_SUP  ;
21/04/2016 03:04:46;VISIT;01495929;STOPS_UTL3;
21/04/2016 03:04:51;VISIT;01495929;G_RTUTIL_A;
21/04/2016 03:23:41;LOGON;01495929;;
21/04/2016 03:23:47;VISIT;01495929;G_RTUTIL_A;
21/04/2016 03:37:28;VISIT;01495929;STOPS_UTL3;
21/04/2016 03:43:11;VISIT;01495929;G_RTUTIL_A;
21/04/2016 04:54:36;VISIT;01495929;STOPS_UTL3;
21/04/2016 05:02:02;VISIT;01495929;G_RTUTIL_A;
21/04/2016 08:17:06;LOGOFF;01495929;;
21/04/2016 05:21:26;LOGON;01495929;;
21/04/2016 05:21:45;VISIT;01495929;G_RTUTIL_A;
21/04/2016 05:22:06;VISIT;01495929;STOPS_UTL3;
21/04/2016 05:23:43;VISIT;01495929;G_RTUTIL_A;
21/04/2016 05:40:30;VISIT;01495929;STOPS_UTL3;
21/04/2016 05:40:35;VISIT;01495929;STP0_SUP  ;
21/04/2016 05:40:43;VISIT;01495929;REL_TUR_UT;
21/04/2016 08:56:02;LOGOFF;01495929;;
24/04/2016 01:28:42;LOGON;01495929;;
24/04/2016 01:28:49;VISIT;01495929;STOPS_UTL3;
24/04/2016 01:53:26;VISIT;01495929;G_RTUTIL_A;
24/04/2016 04:31:07;LOGON;01495929;;
24/04/2016 04:31:13;VISIT;01495929;STOPS_UTL3;
24/04/2016 04:36:24;VISIT;01495929;G_RTUTIL_A;
24/04/2016 04:58:25;VISIT;01495929;STOPS_UTL3;
24/04/2016 05:16:28;VISIT;01495929;G_RTUTIL_A;
24/04/2016 05:48:37;VISIT;01495929;STOPS_UTL3;
24/04/2016 05:48:42;VISIT;01495929;STP0_SUP  ;
24/04/2016 05:51:13;VISIT;01495929;REL_TUR_UT;
24/04/2016 06:32:47;EXPIRE SESSION;01495929;;
25/04/2016 00:22:36;LOGON;01495929;;
25/04/2016 00:22:42;VISIT;01495929;STOPS_UTL3;
25/04/2016 01:00:14;EXPIRE SESSION;01495929;;
25/04/2016 01:01:09;LOGON;01495929;;
25/04/2016 01:01:15;VISIT;01495929;STOPS_UTL3;
25/04/2016 01:59:18;VISIT;01495929;STP0_SUP  ;
25/04/2016 05:57:13;LOGOFF;01495929;;
25/04/2016 02:58:15;LOGON;01495929;;
25/04/2016 02:58:21;VISIT;01495929;STOPS_UTL3;
25/04/2016 03:32:33;LOGON;01495929;;
25/04/2016 03:32:40;VISIT;01495929;G_RTUTIL_A;
25/04/2016 03:32:52;VISIT;01495929;STOPS_UTL3;
25/04/2016 03:42:15;VISIT;01495929;G_RTUTIL_A;
25/04/2016 04:50:10;VISIT;01495929;STOPS_UTL3;
25/04/2016 04:50:13;VISIT;01495929;STP0_SUP  ;
25/04/2016 04:50:20;VISIT;01495929;G_RTUTIL_A;
25/04/2016 05:02:34;VISIT;01495929;STOPS_UTL3;
25/04/2016 05:25:39;VISIT;01495929;I_BYPASS_C;
25/04/2016 05:25:41;VISIT;01495929;G_RTUTIL_A;
25/04/2016 05:43:17;VISIT;01495929;STOPS_UTL3;
25/04/2016 05:43:23;VISIT;01495929;G_RTUTIL_A;
25/04/2016 05:44:47;VISIT;01495929;REL_TUR_UT;
25/04/2016 06:01:12;VISIT;01495929;STOPS_UTL3;
25/04/2016 06:31:27;EXPIRE SESSION;01495929;;
27/04/2016 22:21:49;LOGON;01495929;;
27/04/2016 22:22:57;VISIT;01495929;STOPS_UTL3;
27/04/2016 23:36:51;VISIT;01495929;STP0_SUP  ;
28/04/2016 00:05:57;VISIT;01495929;STOPS_UTL3;
28/04/2016 03:31:06;LOGOFF;01495929;;
28/04/2016 01:57:42;LOGON;01495929;;
28/04/2016 02:00:35;VISIT;01495929;STOPS_UTL3;
28/04/2016 04:23:20;LOGON;01495929;;
28/04/2016 04:23:56;VISIT;01495929;G_RTUTIL_A;
28/04/2016 04:45:25;VISIT;01495929;STOPS_UTL3;
28/04/2016 04:47:44;VISIT;01495929;G_RTUTIL_A;
28/04/2016 04:48:11;VISIT;01495929;REL_TUR_UT;
28/04/2016 04:48:33;VISIT;01495929;STOPS_UTL3;
28/04/2016 04:54:57;VISIT;01495929;G_RTUTIL_A;
28/04/2016 05:38:30;VISIT;01495929;STOPS_UTL3;
28/04/2016 05:40:23;VISIT;01495929;G_RTUTIL_A;
28/04/2016 05:56:38;VISIT;01495929;STP0_SUP  ;
28/04/2016 05:56:45;VISIT;01495929;STOPS_UTL3;
28/04/2016 05:56:52;VISIT;01495929;REL_TUR_UT;
28/04/2016 06:36:47;EXPIRE SESSION;01495929;;
29/04/2016 02:08:51;LOGON;01495929;;
29/04/2016 02:08:56;VISIT;01495929;STOPS_UTL3;
29/04/2016 03:00:55;LOGON;01495929;;
29/04/2016 03:01:01;VISIT;01495929;STOPS_UTL3;
29/04/2016 03:10:11;VISIT;01495929;STP0_SUP  ;
29/04/2016 03:45:48;LOGON;01495929;;
29/04/2016 03:45:54;VISIT;01495929;STOPS_UTL3;
29/04/2016 03:45:58;VISIT;01495929;STP0_SUP  ;
29/04/2016 03:46:15;VISIT;01495929;G_RTUTIL_A;
29/04/2016 03:47:21;EXPIRE SESSION;01495929;;
29/04/2016 04:31:43;VISIT;01495929;STOPS_UTL3;
29/04/2016 05:06:20;VISIT;01495929;G_RTUTIL_A;
29/04/2016 05:24:00;VISIT;01495929;STP0_SUP  ;
29/04/2016 05:24:51;VISIT;01495929;STOPS_UTL3;
29/04/2016 05:27:31;VISIT;01495929;G_RTUTIL_A;
29/04/2016 05:46:35;VISIT;01495929;STOPS_UTL3;
29/04/2016 05:48:59;VISIT;01495929;G_RTUTIL_A;
29/04/2016 05:50:00;VISIT;01495929;STOPS_UTL3;
29/04/2016 05:54:40;VISIT;01495929;REL_TUR_UT;
29/04/2016 06:32:48;EXPIRE SESSION;01495929;;
01/05/2016 19:10:47;LOGON;01495929;;
01/05/2016 19:58:22;EXPIRE SESSION;01495929;;
02/05/2016 01:21:54;LOGON;01495929;;
02/05/2016 01:22:04;VISIT;01495929;STOPS_UTL3;
02/05/2016 04:47:06;LOGOFF;01495929;;
02/05/2016 04:47:06;LOGOFF;01495929;;
02/05/2016 01:54:26;LOGON;01495929;;
02/05/2016 02:31:34;VISIT;01495929;STP0_SUP  ;
02/05/2016 02:32:56;VISIT;01495929;STOPS_UTL3;
02/05/2016 02:41:56;VISIT;01495929;I_BYPASS_C;
02/05/2016 02:41:58;VISIT;01495929;G_RTUTIL_A;
02/05/2016 04:04:12;LOGON;01495929;;
02/05/2016 04:04:18;VISIT;01495929;G_RTUTIL_A;
02/05/2016 04:18:53;VISIT;01495929;STOPS_UTL3;
02/05/2016 04:25:24;VISIT;01495929;G_RTUTIL_A;
02/05/2016 04:29:51;VISIT;01495929;STOPS_UTL3;
02/05/2016 04:31:29;VISIT;01495929;G_RTUTIL_A;
02/05/2016 04:49:36;VISIT;01495929;STOPS_UTL3;
02/05/2016 04:51:41;VISIT;01495929;G_RTUTIL_A;
02/05/2016 05:17:59;VISIT;01495929;STOPS_UTL3;
02/05/2016 05:19:40;VISIT;01495929;G_RTUTIL_A;
02/05/2016 05:20:24;VISIT;01495929;STOPS_UTL3;
02/05/2016 05:25:01;VISIT;01495929;G_RTUTIL_A;
02/05/2016 05:50:28;VISIT;01495929;STOPS_UTL3;
02/05/2016 05:50:56;VISIT;01495929;G_RTUTIL_A;
02/05/2016 05:57:48;VISIT;01495929;REL_TUR_UT;
02/05/2016 05:57:59;VISIT;01495929;G_RTUTIL_A;
02/05/2016 06:00:53;VISIT;01495929;REL_TUR_UT;
02/05/2016 06:02:56;VISIT;01495929;G_RTUTIL_A;
02/05/2016 06:03:41;VISIT;01495929;REL_TUR_UT;
02/05/2016 06:41:28;EXPIRE SESSION;01495929;;
02/05/2016 19:38:21;LOGON;01495929;;
02/05/2016 19:38:29;VISIT;01495929;G_RTUTIL_A;
02/05/2016 22:53:51;LOGOFF;01495929;;
02/05/2016 20:32:30;LOGON;01495929;;
02/05/2016 20:32:45;VISIT;01495929;STOPS_UTL3;
02/05/2016 23:35:56;LOGOFF;01495929;;
03/05/2016 01:00:09;LOGON;01495929;;
03/05/2016 01:00:15;VISIT;01495929;STOPS_UTL3;
03/05/2016 01:02:52;VISIT;01495929;G_RTUTIL_A;
03/05/2016 01:04:20;VISIT;01495929;STOPS_UTL3;
03/05/2016 01:18:55;VISIT;01495929;STP0_SUP  ;
03/05/2016 01:27:10;VISIT;01495929;G_RTUTIL_A;
03/05/2016 05:14:51;LOGOFF;01495929;;
03/05/2016 02:26:58;LOGON;01495929;;
03/05/2016 02:27:04;VISIT;01495929;STOPS_UTL3;
03/05/2016 02:44:27;VISIT;01495929;G_RTUTIL_A;
03/05/2016 03:25:30;LOGON;01495929;;
03/05/2016 03:25:54;VISIT;01495929;STP0_SUP  ;
03/05/2016 03:26:03;VISIT;01495929;STOPS_UTL3;
03/05/2016 03:46:42;VISIT;01495929;G_RTUTIL_A;
03/05/2016 03:55:24;VISIT;01495929;STOPS_UTL3;
03/05/2016 03:57:41;VISIT;01495929;G_RTUTIL_A;
03/05/2016 04:00:31;VISIT;01495929;STOPS_UTL3;
03/05/2016 04:11:34;VISIT;01495929;G_RTUTIL_A;
03/05/2016 04:44:03;VISIT;01495929;STOPS_UTL3;
03/05/2016 04:47:09;VISIT;01495929;I_BYPASS_C;
03/05/2016 04:47:12;VISIT;01495929;G_RTUTIL_A;
03/05/2016 04:59:28;VISIT;01495929;STOPS_UTL3;
03/05/2016 05:00:58;VISIT;01495929;G_RTUTIL_A;
03/05/2016 05:34:52;VISIT;01495929;STOPS_UTL3;
03/05/2016 05:35:04;VISIT;01495929;STP0_SUP  ;
03/05/2016 05:35:17;VISIT;01495929;REL_TUR_UT;
03/05/2016 06:17:27;EXPIRE SESSION;01495929;;
06/05/2016 00:37:52;LOGON;01495929;;
06/05/2016 00:37:57;VISIT;01495929;STOPS_UTL3;
06/05/2016 00:53:55;VISIT;01495929;G_RTUTIL_A;
06/05/2016 00:56:04;VISIT;01495929;STOPS_UTL3;
06/05/2016 01:00:01;EXPIRE SESSION;01495929;;
06/05/2016 03:08:27;LOGON;01495929;;
06/05/2016 03:09:06;VISIT;01495929;STP0_SUP  ;
06/05/2016 03:10:32;LOGON;01495929;;
06/05/2016 03:10:37;VISIT;01495929;STP0_SUP  ;
06/05/2016 03:11:26;VISIT;01495929;STOPS_UTL3;
06/05/2016 03:11:32;VISIT;01495929;G_RTUTIL_A;
06/05/2016 03:30:32;LOGON;01495929;;
06/05/2016 03:30:38;VISIT;01495929;STOPS_UTL3;
06/05/2016 03:30:54;VISIT;01495929;STP0_SUP  ;
06/05/2016 03:31:03;VISIT;01495929;G_RTUTIL_A;
06/05/2016 03:57:41;EXPIRE SESSION;01495929;;
06/05/2016 04:53:12;VISIT;01495929;STOPS_UTL3;
06/05/2016 05:05:48;VISIT;01495929;G_RTUTIL_A;
06/05/2016 05:42:00;VISIT;01495929;STP0_SUP  ;
06/05/2016 05:42:10;VISIT;01495929;STOPS_UTL3;
06/05/2016 05:42:21;VISIT;01495929;G_RTUTIL_A;
06/05/2016 05:52:35;VISIT;01495929;STOPS_UTL3;
06/05/2016 05:52:40;VISIT;01495929;STP0_SUP  ;
06/05/2016 05:52:50;VISIT;01495929;REL_TUR_UT;
06/05/2016 05:52:59;VISIT;01495929;G_RTUTIL_A;
06/05/2016 05:53:16;VISIT;01495929;REL_TUR_UT;
06/05/2016 09:08:29;LOGOFF;01495929;;
07/05/2016 00:26:10;LOGON;01495929;;
07/05/2016 00:26:27;VISIT;01495929;STOPS_UTL3;
07/05/2016 01:00:08;EXPIRE SESSION;01495929;;
07/05/2016 01:13:46;LOGON;01495929;;
07/05/2016 01:13:52;VISIT;01495929;STOPS_UTL3;
07/05/2016 01:13:56;VISIT;01495929;STP0_SUP  ;
07/05/2016 01:25:49;VISIT;01495929;I_BYPASS_C;
07/05/2016 01:25:53;VISIT;01495929;G_RTUTIL_A;
07/05/2016 01:56:19;VISIT;01495929;STOPS_UTL3;
07/05/2016 02:52:44;VISIT;01495929;G_RTUTIL_A;
07/05/2016 03:12:46;LOGON;01495929;;
07/05/2016 03:12:51;VISIT;01495929;G_RTUTIL_A;
07/05/2016 06:47:11;LOGOFF;01495929;;
